7.306879999999999539e-04 3.433600000000000194e-04 1.857919999999999992e-04 1.216000000000000013e-04 8.153599999999999997e-05 5.388800000000000312e-05 4.255999999999999909e-05 3.289599999999999810e-05 2.483199999999999874e-05 1.779199999999999838e-05 1.299200000000000029e-05 8.447999999999999414e-06 5.173333333333333495e-06 2.712000000000000038e-06 3.386666666666666817e-07
6.956160000000000294e-04 3.274880000000000195e-04 1.836800000000000032e-04 1.041919999999999945e-04 7.116799999999999353e-05 4.972800000000000229e-05 3.500800000000000092e-05 3.001599999999999857e-05 2.303999999999999964e-05 1.657599999999999850e-05 1.110400000000000075e-05 9.632000000000000276e-06 5.343999999999999995e-06 2.439999999999999932e-06 3.050666666666666455e-07
8.303359999999999864e-04 3.671680000000000191e-04 1.879680000000000001e-04 1.150719999999999987e-04 7.647999999999999959e-05 4.767999999999999750e-05 3.392000000000000050e-05 2.956799999999999880e-05 2.060799999999999988e-05 1.385600000000000083e-05 8.991999999999999627e-06 5.856000000000000345e-06 3.658666666666666817e-06 1.543999999999999956e-06 1.488000000000000089e-07
7.279359999999999910e-04 3.299840000000000173e-04 1.823999999999999884e-04 1.059200000000000023e-04 6.950400000000000404e-05 4.524799999999999775e-05 3.225599999999999746e-05 2.502399999999999961e-05 2.003200000000000065e-05 1.417599999999999946e-05 8.927999999999999901e-06 5.823999999999999635e-06 3.861333333333333181e-06 1.583999999999999996e-06 1.669333333333333458e-07
8.379519999999999894e-04 3.822720000000000154e-04 1.984640000000000026e-04 1.262719999999999999e-04 8.115199999999999823e-05 5.683200000000000068e-05 4.019199999999999737e-05 2.975999999999999967e-05 2.355200000000000083e-05 1.638400000000000102e-05 1.321600000000000018e-05 8.096000000000000074e-06 5.237333333333333221e-06 2.600000000000000094e-06 2.943999999999999892e-07
6.374399999999999684e-04 3.001599999999999993e-04 1.695359999999999977e-04 1.077760000000000062e-04 7.123199999999999834e-05 4.838400000000000296e-05 3.763200000000000155e-05 2.847999999999999837e-05 2.118399999999999911e-05 1.532799999999999961e-05 1.040000000000000038e-05 7.424000000000000409e-06 4.149333333333333642e-06 1.983999999999999978e-06 2.224000000000000062e-07
7.032320000000000324e-04 3.337600000000000029e-04 1.858560000000000041e-04 1.103359999999999953e-04 7.596800000000000178e-05 5.324800000000000247e-05 3.705599999999999893e-05 3.097600000000000294e-05 2.342400000000000138e-05 1.756799999999999849e-05 1.040000000000000038e-05 8.352000000000000672e-06 4.469333333333333120e-06 2.095999999999999922e-06 2.106666666666666737e-07
6.744960000000000148e-04 3.342080000000000094e-04 1.888640000000000132e-04 1.194880000000000052e-04 8.415999999999999382e-05 6.054400000000000173e-05 4.403200000000000126e-05 3.673600000000000200e-05 2.796800000000000056e-05 2.172799999999999932e-05 1.504000000000000000e-05 1.135999999999999966e-05 6.848000000000000334e-06 3.688000000000000096e-06 4.442666666666666744e-07
6.576000000000000465e-04 3.397760000000000211e-04 1.946879999999999900e-04 1.236479999999999925e-04 8.543999999999999512e-05 6.220799999999999800e-05 4.691200000000000079e-05 3.769599999999999958e-05 2.752000000000000079e-05 2.099200000000000163e-05 1.311999999999999975e-05 1.068799999999999999e-05 5.696000000000000183e-06 2.768000000000000010e-06 3.114666666666666499e-07
7.248000000000000536e-04 3.343360000000000190e-04 1.863040000000000106e-04 1.141119999999999944e-04 7.935999999999999912e-05 5.446399999999999896e-05 3.654400000000000112e-05 3.110399999999999900e-05 2.451199999999999842e-05 1.481600000000000011e-05 1.216000000000000047e-05 8.063999999999999364e-06 5.450666666666666770e-06 2.544000000000000122e-06 2.901333333333333373e-07
7.049600000000000267e-04 3.118080000000000070e-04 1.694079999999999881e-04 9.753599999999999586e-05 6.431999999999999404e-05 4.460799999999999710e-05 3.180799999999999768e-05 2.278400000000000073e-05 2.092800000000000020e-05 1.379199999999999941e-05 8.383999999999999688e-06 6.591999999999999736e-06 3.658666666666666817e-06 1.783999999999999987e-06 2.192000000000000041e-07
5.831039999999999791e-04 2.981120000000000081e-04 1.764480000000000020e-04 1.116159999999999966e-04 7.839999999999999476e-05 5.977599999999999824e-05 4.448000000000000104e-05 3.475200000000000202e-05 2.713599999999999904e-05 2.041599999999999901e-05 1.443200000000000006e-05 1.017600000000000049e-05 6.762666666666667083e-06 3.351999999999999840e-06 3.946666666666666537e-07
7.922559999999999715e-04 3.419520000000000220e-04 1.785599999999999980e-04 1.026560000000000010e-04 6.451199999999999491e-05 4.844800000000000099e-05 3.027200000000000087e-05 2.591999999999999917e-05 1.830399999999999958e-05 1.244800000000000008e-05 1.036799999999999967e-05 6.688000000000000172e-06 3.487999999999999893e-06 1.768000000000000056e-06 2.410666666666666548e-07
7.098879999999999904e-04 3.381759999999999823e-04 1.832960000000000015e-04 1.159039999999999935e-04 7.270400000000000050e-05 5.241600000000000095e-05 3.596799999999999851e-05 2.879999999999999870e-05 2.470399999999999929e-05 1.590399999999999884e-05 1.056000000000000054e-05 8.063999999999999364e-06 4.831999999999999646e-06 2.359999999999999851e-06 2.453333333333333596e-07
7.301119999999999919e-04 3.290880000000000042e-04 1.684479999999999973e-04 9.900799999999999803e-05 6.624000000000000276e-05 4.588799999999999840e-05 3.219199999999999942e-05 2.380799999999999974e-05 1.945600000000000142e-05 1.401599999999999930e-05 9.568000000000000550e-06 6.207999999999999685e-06 4.053333333333333206e-06 1.999999999999999909e-06 2.389333333333333553e-07
6.488960000000000431e-04 3.229439999999999763e-04 1.880960000000000097e-04 1.185920000000000057e-04 7.481599999999999655e-05 5.497599999999999677e-05 4.006400000000000130e-05 3.110399999999999900e-05 2.540800000000000136e-05 1.862399999999999990e-05 1.273599999999999969e-05 1.004799999999999934e-05 5.962666666666666273e-06 3.040000000000000117e-06 3.978666666666666824e-07
6.681599999999999996e-04 3.165439999999999834e-04 1.635840000000000113e-04 1.075200000000000006e-04 6.694400000000000144e-05 4.787199999999999838e-05 3.571199999999999960e-05 2.483199999999999874e-05 2.137599999999999998e-05 1.587199999999999982e-05 1.091199999999999988e-05 7.839999999999999476e-06 4.778666666666666258e-06 2.479999999999999972e-06 3.007999999999999936e-07
7.585279999999999584e-04 3.296640000000000204e-04 1.769600000000000133e-04 1.012480000000000037e-04 6.579199999999999621e-05 4.595200000000000321e-05 3.321600000000000182e-05 2.342400000000000138e-05 2.144000000000000140e-05 1.411199999999999973e-05 9.279999999999999241e-06 6.880000000000000197e-06 3.989333333333333480e-06 2.104000000000000100e-06 2.565333333333333541e-07
8.328320000000000384e-04 3.649920000000000182e-04 1.925759999999999939e-04 1.128959999999999979e-04 7.622399999999999391e-05 4.895999999999999880e-05 3.481600000000000005e-05 2.963200000000000022e-05 2.041599999999999901e-05 1.465599999999999995e-05 9.952000000000000600e-06 6.240000000000000395e-06 3.733333333333333306e-06 1.831999999999999993e-06 1.690666666666666718e-07
6.625920000000000420e-04 3.093759999999999869e-04 1.722879999999999876e-04 1.016320000000000054e-04 6.899200000000000623e-05 4.428800000000000016e-05 3.417599999999999940e-05 2.630400000000000091e-05 2.080000000000000075e-05 1.388799999999999985e-05 1.065599999999999928e-05 6.112000000000000096e-06 4.437333333333333257e-06 2.071999999999999813e-06 2.261333333333333465e-07
6.494079999999999731e-04 3.333119999999999963e-04 1.920640000000000097e-04 1.261439999999999903e-04 8.377600000000000563e-05 6.239999999999999887e-05 4.556800000000000146e-05 3.571199999999999960e-05 2.911999999999999902e-05 2.083199999999999977e-05 1.366399999999999996e-05 9.919999999999999890e-06 6.143999999999999959e-06 3.063999999999999802e-06 3.066666666666666598e-07
7.317120000000000308e-04 3.329280000000000217e-04 1.884800000000000115e-04 1.139199999999999935e-04 7.321599999999999831e-05 5.440000000000000093e-05 3.923199999999999978e-05 2.854399999999999979e-05 2.438399999999999896e-05 1.660800000000000091e-05 1.241599999999999937e-05 8.927999999999999901e-06 4.959999999999999945e-06 2.616000000000000026e-06 2.848000000000000091e-07
7.564800000000000213e-04 3.356799999999999845e-04 1.799039999999999906e-04 1.089920000000000027e-04 7.398400000000000180e-05 4.979200000000000032e-05 3.500800000000000092e-05 3.014400000000000141e-05 2.124800000000000053e-05 1.455999999999999951e-05 1.132800000000000064e-05 7.391999999999999699e-06 4.266666666666666756e-06 2.008000000000000087e-06 2.122666666666666616e-07
7.587839999999999776e-04 3.392639999999999827e-04 1.845759999999999892e-04 1.070719999999999940e-04 7.283199999999999657e-05 5.100799999999999681e-05 3.571199999999999960e-05 2.835199999999999892e-05 2.252799999999999844e-05 1.663999999999999992e-05 1.132800000000000064e-05 8.192000000000000510e-06 4.480000000000000305e-06 2.448000000000000109e-06 2.784000000000000048e-07
7.228160000000000401e-04 3.336960000000000252e-04 1.848960000000000132e-04 1.152639999999999996e-04 7.513599999999999348e-05 5.593600000000000113e-05 3.571199999999999960e-05 2.879999999999999870e-05 2.220800000000000150e-05 1.392000000000000056e-05 1.126399999999999922e-05 7.264000000000000247e-06 4.672000000000000331e-06 2.071999999999999813e-06 1.872000000000000087e-07
7.092479999999999965e-04 3.299199999999999854e-04 1.835519999999999936e-04 1.117440000000000062e-04 7.692800000000000614e-05 5.478400000000000267e-05 4.121599999999999976e-05 2.988799999999999912e-05 2.067200000000000130e-05 1.638400000000000102e-05 1.059199999999999955e-05 7.615999999999999588e-06 4.223999999999999707e-06 2.135999999999999963e-06 1.967999999999999888e-07
7.852160000000000389e-04 3.411840000000000185e-04 1.992320000000000061e-04 1.162879999999999952e-04 7.539199999999999916e-05 5.145600000000000336e-05 3.711999999999999696e-05 2.675200000000000069e-05 1.907199999999999968e-05 1.564799999999999994e-05 9.919999999999999890e-06 6.975999999999999786e-06 3.274666666666666767e-06 1.535999999999999990e-06 1.210666666666666655e-07
6.494079999999999731e-04 3.246720000000000248e-04 1.898880000000000088e-04 1.202559999999999952e-04 8.204799999999999778e-05 6.092799999999999670e-05 4.249600000000000106e-05 3.193600000000000052e-05 2.892800000000000154e-05 2.070400000000000032e-05 1.439999999999999935e-05 1.014399999999999978e-05 5.951999999999999934e-06 3.152000000000000061e-06 3.322666666666666773e-07
7.210880000000000458e-04 3.443200000000000102e-04 1.939199999999999865e-04 1.191679999999999947e-04 7.923200000000000306e-05 5.695999999999999674e-05 4.332800000000000258e-05 3.353599999999999875e-05 2.579199999999999971e-05 1.932799999999999858e-05 1.324799999999999920e-05 9.759999999999999728e-06 5.589333333333333408e-06 2.991999999999999898e-06 2.997333333333333174e-07
6.639359999999999533e-04 3.084799999999999738e-04 1.780479999999999867e-04 1.124480000000000049e-04 7.628799999999999872e-05 5.414400000000000202e-05 4.108799999999999692e-05 3.155199999999999878e-05 2.745599999999999937e-05 1.907199999999999968e-05 1.363199999999999925e-05 9.472000000000000113e-06 5.994666666666666983e-06 3.127999999999999952e-06 4.517333333333333550e-07
7.872639999999999760e-04 3.492479999999999738e-04 1.847039999999999988e-04 9.958400000000000064e-05 6.937599999999999442e-05 4.396800000000000323e-05 3.084800000000000009e-05 2.534399999999999994e-05 1.599999999999999928e-05 1.283200000000000013e-05 7.104000000000000085e-06 5.504000000000000158e-06 2.560000000000000054e-06 1.088000000000000002e-06 7.946666666666666356e-08
6.600319999999999581e-04 3.061119999999999857e-04 1.653760000000000104e-04 1.025919999999999962e-04 7.116799999999999353e-05 4.710400000000000166e-05 3.539200000000000267e-05 2.425599999999999951e-05 2.067200000000000130e-05 1.411199999999999973e-05 9.439999999999999403e-06 6.591999999999999736e-06 4.053333333333333206e-06 1.928000000000000006e-06 2.197333333333333422e-07
6.838400000000000121e-04 3.324159999999999832e-04 1.866880000000000124e-04 1.173759999999999956e-04 8.127999999999999429e-05 5.542400000000000332e-05 4.422400000000000213e-05 3.366400000000000159e-05 2.617600000000000146e-05 1.916800000000000012e-05 1.398400000000000028e-05 9.728000000000000712e-06 5.674666666666666658e-06 2.895999999999999886e-06 2.954666666666666654e-07
6.737279999999999571e-04 3.207679999999999755e-04 1.820159999999999866e-04 1.160320000000000031e-04 7.641599999999999478e-05 5.350400000000000137e-05 4.057599999999999911e-05 3.142400000000000271e-05 2.572800000000000168e-05 1.977599999999999836e-05 1.248000000000000079e-05 1.020799999999999950e-05 5.717333333333333707e-06 3.223999999999999964e-06 4.437333333333333363e-07
7.934720000000000358e-04 3.447680000000000167e-04 1.829760000000000045e-04 1.119999999999999983e-04 6.521599999999999359e-05 4.640000000000000298e-05 3.142400000000000271e-05 2.451199999999999842e-05 1.766399999999999893e-05 1.363199999999999925e-05 8.192000000000000510e-06 5.504000000000000158e-06 3.402666666666666643e-06 1.343999999999999965e-06 1.429333333333333427e-07
7.074559999999999703e-04 3.290240000000000265e-04 1.762559999999999876e-04 1.116159999999999966e-04 7.603200000000000659e-05 4.985599999999999835e-05 3.615999999999999938e-05 2.931199999999999989e-05 2.400000000000000061e-05 1.654399999999999949e-05 1.052799999999999983e-05 7.712000000000000024e-06 4.586666666666667080e-06 2.415999999999999823e-06 2.410666666666666548e-07
7.354240000000000386e-04 3.416960000000000028e-04 1.909760000000000092e-04 1.185920000000000057e-04 8.057599999999999561e-05 5.497599999999999677e-05 4.307199999999999690e-05 3.507199999999999896e-05 2.617600000000000146e-05 1.782400000000000079e-05 1.283200000000000013e-05 8.800000000000000449e-06 5.493333333333332972e-06 2.752000000000000079e-06 2.538666666666666635e-07
7.800319999999999476e-04 3.621760000000000235e-04 2.002560000000000017e-04 1.239040000000000117e-04 8.268800000000000520e-05 5.606399999999999719e-05 4.108799999999999692e-05 3.321600000000000182e-05 2.623999999999999949e-05 1.907199999999999968e-05 1.232000000000000063e-05 9.632000000000000276e-06 5.770666666666666247e-06 2.455999999999999863e-06 3.007999999999999936e-07
8.162560000000000128e-04 3.788160000000000268e-04 2.001919999999999969e-04 1.211519999999999947e-04 8.383999999999999688e-05 5.811200000000000198e-05 4.396800000000000323e-05 3.001599999999999857e-05 2.374399999999999832e-05 1.676799999999999938e-05 1.295999999999999958e-05 9.887999999999999180e-06 5.472000000000000294e-06 2.607999999999999848e-06 3.962666666666666681e-07
7.784960000000000491e-04 3.555200000000000114e-04 1.954559999999999935e-04 1.129600000000000027e-04 7.609599999999999784e-05 5.318399999999999766e-05 4.076799999999999998e-05 2.950400000000000077e-05 2.195199999999999921e-05 1.558399999999999852e-05 1.014399999999999978e-05 6.783999999999999761e-06 3.712000000000000205e-06 1.880000000000000000e-06 1.514666666666666730e-07
7.379199999999999822e-04 3.418240000000000124e-04 1.895040000000000071e-04 1.111039999999999988e-04 7.564800000000000484e-05 5.388800000000000312e-05 3.833600000000000023e-05 2.969600000000000164e-05 2.137599999999999998e-05 1.577599999999999939e-05 1.024000000000000021e-05 7.679999999999999314e-06 4.853333333333333170e-06 2.184000000000000181e-06 2.432000000000000072e-07
8.660480000000000131e-04 3.768959999999999910e-04 1.987199999999999947e-04 1.114239999999999957e-04 7.206400000000000663e-05 5.062400000000000184e-05 3.308799999999999898e-05 2.726399999999999850e-05 2.118399999999999911e-05 1.385600000000000083e-05 8.128000000000000784e-06 5.439999999999999584e-06 3.541333333333333280e-06 1.303999999999999924e-06 1.312000000000000102e-07
6.885759999999999884e-04 3.430400000000000224e-04 1.943679999999999930e-04 1.176320000000000013e-04 7.942400000000000393e-05 6.035200000000000086e-05 4.339200000000000061e-05 3.558399999999999676e-05 2.598400000000000059e-05 2.080000000000000075e-05 1.446400000000000077e-05 9.759999999999999728e-06 6.656000000000000309e-06 3.239999999999999896e-06 4.160000000000000193e-07
