4.609920000000000207e-04 2.175359999999999989e-04 1.112959999999999996e-04 6.726399999999999838e-05 4.691200000000000079e-05 3.257600000000000117e-05 2.214400000000000008e-05 1.631999999999999960e-05 1.248000000000000079e-05 9.151999999999999789e-06 7.808000000000000460e-06 5.504000000000000158e-06 5.823999999999999635e-06 4.031999999999999682e-06 3.552000000000000043e-06 2.399999999999999891e-06 2.133333333333333378e-06 1.280000000000000027e-06 9.066666666666666327e-07 6.506666666666666697e-07 2.264615384615384573e-07 1.054117647058823533e-07
4.704639999999999734e-04 2.098559999999999911e-04 1.126400000000000057e-04 6.598399999999999708e-05 4.422400000000000213e-05 3.168000000000000162e-05 2.092800000000000020e-05 1.555199999999999950e-05 1.248000000000000079e-05 1.056000000000000054e-05 7.615999999999999588e-06 6.464000000000000283e-06 5.631999999999999610e-06 4.096000000000000255e-06 3.136000000000000129e-06 2.528000000000000191e-06 2.261333333333333254e-06 1.365333333333333277e-06 8.746666666666666638e-07 5.866666666666666260e-07 3.052307692307692274e-07 9.035294117647059231e-08
4.449920000000000112e-04 2.051839999999999925e-04 1.135360000000000053e-04 6.547199999999999927e-05 4.748799999999999663e-05 3.027200000000000087e-05 2.316799999999999909e-05 1.868800000000000132e-05 1.478399999999999940e-05 1.068799999999999999e-05 9.856000000000000164e-06 7.359999999999999836e-06 5.823999999999999635e-06 5.696000000000000183e-06 3.904000000000000230e-06 3.872000000000000367e-06 1.749333333333333328e-06 1.834666666666666578e-06 1.151999999999999939e-06 7.039999999999999512e-07 4.676923076923076939e-07 1.675294117647058706e-07
4.514559999999999819e-04 2.061440000000000104e-04 1.034240000000000045e-04 6.508799999999999753e-05 4.319999999999999974e-05 3.001599999999999857e-05 2.393599999999999919e-05 1.798399999999999925e-05 1.497600000000000027e-05 1.279999999999999942e-05 7.872000000000000186e-06 8.192000000000000510e-06 6.848000000000000334e-06 4.544000000000000032e-06 4.256000000000000417e-06 3.936000000000000093e-06 2.453333333333333279e-06 1.813333333333333265e-06 1.343999999999999965e-06 7.786666666666666512e-07 5.612307692307691904e-07 2.051764705882352863e-07
4.586880000000000102e-04 2.091519999999999924e-04 1.118079999999999974e-04 6.355200000000000410e-05 4.556800000000000146e-05 2.899199999999999957e-05 2.508800000000000103e-05 1.728000000000000057e-05 1.209600000000000074e-05 9.408000000000000387e-06 9.408000000000000387e-06 6.783999999999999761e-06 5.183999999999999833e-06 6.848000000000000334e-06 4.383999999999999869e-06 2.911999999999999817e-06 2.368000000000000028e-06 2.069333333333333228e-06 1.151999999999999939e-06 9.280000000000000512e-07 5.267692307692308112e-07 2.164705882352941268e-07
4.300800000000000022e-04 2.083200000000000112e-04 1.119999999999999983e-04 6.969600000000000491e-05 5.055999999999999703e-05 3.148800000000000074e-05 2.246400000000000041e-05 1.830399999999999958e-05 1.311999999999999975e-05 1.151999999999999982e-05 7.551999999999999862e-06 6.656000000000000309e-06 4.799999999999999783e-06 4.031999999999999682e-06 4.223999999999999707e-06 2.815999999999999805e-06 1.791999999999999953e-06 1.301333333333333339e-06 1.002666666666666751e-06 4.693333333333333537e-07 2.609230769230769424e-07 6.964705882352941104e-08
4.241919999999999935e-04 1.812480000000000102e-04 1.023999999999999954e-04 5.958399999999999737e-05 3.782400000000000242e-05 2.604799999999999862e-05 1.849600000000000045e-05 1.433599999999999962e-05 9.919999999999999890e-06 9.663999999999999292e-06 7.232000000000000384e-06 6.783999999999999761e-06 5.120000000000000107e-06 5.248000000000000406e-06 4.320000000000000143e-06 2.272000000000000016e-06 2.410666666666666654e-06 1.535999999999999990e-06 1.216000000000000089e-06 6.186666666666667008e-07 3.987692307692307768e-07 1.336470588235294018e-07
4.517759999999999788e-04 2.060160000000000008e-04 1.031679999999999989e-04 6.214400000000000674e-05 4.230400000000000019e-05 3.116799999999999703e-05 2.233600000000000095e-05 1.587199999999999982e-05 1.267199999999999997e-05 8.767999999999999739e-06 7.872000000000000186e-06 6.399999999999999710e-06 5.504000000000000158e-06 4.352000000000000006e-06 4.256000000000000417e-06 3.136000000000000129e-06 2.666666666666666828e-06 1.962666666666666877e-06 1.333333333333333414e-06 9.066666666666666327e-07 6.892307692307692778e-07 2.654117647058823566e-07
4.183039999999999849e-04 2.085760000000000034e-04 1.132159999999999948e-04 6.937599999999999442e-05 4.377600000000000236e-05 3.251200000000000314e-05 2.227199999999999953e-05 1.708799999999999970e-05 1.286400000000000084e-05 9.983999999999999616e-06 7.359999999999999836e-06 6.720000000000000035e-06 5.504000000000000158e-06 4.288000000000000280e-06 3.904000000000000230e-06 2.752000000000000079e-06 1.919999999999999828e-06 1.216000000000000089e-06 8.959999999999999764e-07 4.693333333333333537e-07 2.313846153846153838e-07 6.211764705882353056e-08
4.325760000000000000e-04 1.937279999999999992e-04 1.059839999999999936e-04 6.176000000000000500e-05 3.788800000000000045e-05 2.803199999999999860e-05 2.028799999999999956e-05 1.497600000000000027e-05 1.030399999999999994e-05 9.088000000000000063e-06 7.488000000000000135e-06 7.104000000000000085e-06 4.607999999999999758e-06 5.504000000000000158e-06 3.167999999999999992e-06 2.656000000000000066e-06 1.856000000000000102e-06 1.343999999999999965e-06 1.013333333333333302e-06 5.973333333333332823e-07 3.200000000000000067e-07 1.110588235294117603e-07
4.844159999999999916e-04 2.205440000000000080e-04 1.155839999999999965e-04 7.200000000000000182e-05 4.595200000000000321e-05 3.206400000000000336e-05 1.926400000000000055e-05 1.535999999999999863e-05 1.273599999999999969e-05 8.767999999999999739e-06 8.256000000000000236e-06 5.120000000000000107e-06 7.296000000000000110e-06 4.928000000000000082e-06 3.967999999999999956e-06 2.207999999999999866e-06 2.432000000000000178e-06 1.685333333333333390e-06 1.269333333333333265e-06 6.186666666666667008e-07 3.544615384615384388e-07 1.562352941176470565e-07
4.186239999999999818e-04 1.841919999999999875e-04 9.561600000000000069e-05 5.926400000000000044e-05 3.711999999999999696e-05 2.572800000000000168e-05 1.868800000000000132e-05 1.567999999999999895e-05 9.728000000000000712e-06 1.017600000000000049e-05 8.576000000000000561e-06 6.143999999999999959e-06 5.823999999999999635e-06 4.864000000000000356e-06 4.064000000000000392e-06 3.007999999999999830e-06 2.410666666666666654e-06 1.877333333333333415e-06 1.226666666666666639e-06 8.426666666666666949e-07 5.612307692307691904e-07 2.691764705882353035e-07
3.861760000000000106e-04 1.873280000000000062e-04 1.115520000000000053e-04 6.643200000000000363e-05 4.620800000000000211e-05 3.155199999999999878e-05 2.265600000000000128e-05 1.824000000000000155e-05 1.324799999999999920e-05 1.036799999999999967e-05 8.767999999999999739e-06 7.551999999999999862e-06 5.504000000000000158e-06 5.567999999999999884e-06 4.191999999999999844e-06 2.911999999999999817e-06 2.517333333333333428e-06 1.770666666666666640e-06 1.280000000000000027e-06 8.320000000000000386e-07 3.790769230769230710e-07 1.374117647058823487e-07
4.054400000000000213e-04 1.827200000000000124e-04 1.053439999999999997e-04 6.099200000000000151e-05 4.211199999999999931e-05 3.059200000000000119e-05 2.259199999999999986e-05 1.728000000000000057e-05 1.145600000000000009e-05 1.190399999999999987e-05 7.551999999999999862e-06 7.488000000000000135e-06 6.783999999999999761e-06 4.991999999999999808e-06 4.064000000000000392e-06 3.295999999999999868e-06 2.240000000000000153e-06 1.386666666666666590e-06 1.290666666666666577e-06 7.786666666666666512e-07 4.184615384615384825e-07 1.468235294117647158e-07
4.396159999999999868e-04 2.045439999999999986e-04 1.122560000000000040e-04 6.943999999999999923e-05 4.332800000000000258e-05 3.040000000000000032e-05 2.278400000000000073e-05 1.683200000000000080e-05 1.267199999999999997e-05 1.100800000000000032e-05 9.024000000000000337e-06 8.447999999999999414e-06 6.015999999999999660e-06 4.799999999999999783e-06 4.928000000000000082e-06 2.975999999999999967e-06 2.709333333333333454e-06 1.535999999999999990e-06 1.141333333333333389e-06 8.320000000000000386e-07 4.479999999999999882e-07 1.675294117647058706e-07
4.435840000000000139e-04 2.030079999999999916e-04 1.071359999999999988e-04 6.687999999999999663e-05 4.108799999999999692e-05 2.784000000000000111e-05 2.073599999999999933e-05 1.433599999999999962e-05 1.164799999999999927e-05 9.919999999999999890e-06 7.744000000000000734e-06 5.504000000000000158e-06 4.096000000000000255e-06 3.583999999999999906e-06 3.712000000000000205e-06 2.719999999999999792e-06 1.791999999999999953e-06 1.258666666666666714e-06 8.106666666666666201e-07 4.479999999999999882e-07 2.116923076923077045e-07 4.517647058823529615e-08
4.609920000000000207e-04 2.151680000000000107e-04 1.207680000000000065e-04 6.694400000000000144e-05 4.518399999999999972e-05 2.924799999999999847e-05 2.214400000000000008e-05 1.683200000000000080e-05 1.344000000000000007e-05 1.049600000000000081e-05 7.359999999999999836e-06 5.888000000000000208e-06 6.272000000000000258e-06 4.672000000000000331e-06 4.447999999999999595e-06 2.975999999999999967e-06 2.389333333333333129e-06 1.877333333333333415e-06 8.213333333333333823e-07 7.786666666666666512e-07 3.692307692307692181e-07 1.242352941176470611e-07
4.680320000000000075e-04 2.090879999999999876e-04 1.038080000000000063e-04 6.348799999999999930e-05 3.955199999999999672e-05 2.726399999999999850e-05 1.843199999999999903e-05 1.542400000000000005e-05 1.248000000000000079e-05 8.319999999999999962e-06 8.512000000000000835e-06 5.888000000000000208e-06 4.864000000000000356e-06 4.415999999999999732e-06 3.487999999999999893e-06 3.007999999999999830e-06 2.111999999999999854e-06 1.130666666666666627e-06 9.813333333333334386e-07 4.160000000000000193e-07 3.101538461538461538e-07 1.148235294117647072e-07
4.556159999999999963e-04 1.990399999999999917e-04 1.121919999999999992e-04 6.611200000000000670e-05 4.390399999999999842e-05 3.046399999999999835e-05 2.144000000000000140e-05 1.599999999999999928e-05 1.331200000000000062e-05 1.139200000000000037e-05 7.808000000000000460e-06 6.783999999999999761e-06 5.375999999999999858e-06 5.759999999999999909e-06 4.128000000000000118e-06 3.328000000000000154e-06 2.474666666666666803e-06 1.962666666666666877e-06 1.503999999999999915e-06 8.959999999999999764e-07 4.233846153846154089e-07 1.769411764705882378e-07
4.567039999999999967e-04 2.124159999999999937e-04 1.175040000000000053e-04 7.372799999999999612e-05 4.684800000000000276e-05 3.551999999999999873e-05 2.438399999999999896e-05 1.760000000000000090e-05 1.388799999999999985e-05 1.235199999999999964e-05 9.088000000000000063e-06 6.848000000000000334e-06 6.528000000000000010e-06 4.415999999999999732e-06 4.991999999999999808e-06 3.616000000000000192e-06 2.517333333333333428e-06 1.557333333333333302e-06 1.247999999999999952e-06 7.786666666666666512e-07 3.298461538461538596e-07 1.167058823529411806e-07
3.817599999999999770e-04 1.788799999999999950e-04 9.568000000000000550e-05 5.951999999999999934e-05 4.108799999999999692e-05 2.764800000000000024e-05 1.907199999999999968e-05 1.446400000000000077e-05 1.254400000000000052e-05 8.895999999999999191e-06 8.192000000000000510e-06 6.720000000000000035e-06 4.736000000000000057e-06 4.352000000000000006e-06 3.456000000000000030e-06 3.328000000000000154e-06 1.898666666666666728e-06 1.535999999999999990e-06 9.493333333333333638e-07 7.039999999999999512e-07 3.396923076923077124e-07 1.148235294117647072e-07
3.973760000000000118e-04 1.854720000000000023e-04 1.022079999999999945e-04 6.336000000000000323e-05 4.467200000000000191e-05 2.943999999999999935e-05 2.342400000000000138e-05 1.708799999999999970e-05 1.267199999999999997e-05 1.145600000000000009e-05 9.408000000000000387e-06 7.935999999999999912e-06 6.912000000000000060e-06 4.415999999999999732e-06 4.031999999999999682e-06 3.616000000000000192e-06 2.645333333333333304e-06 2.133333333333333378e-06 1.365333333333333277e-06 8.213333333333333823e-07 3.741538461538461446e-07 1.731764705882352909e-07
4.264960000000000040e-04 1.789439999999999998e-04 9.414399999999999852e-05 5.772800000000000023e-05 3.686399999999999806e-05 2.630400000000000091e-05 1.996799999999999923e-05 1.523199999999999918e-05 1.126399999999999922e-05 9.088000000000000063e-06 8.063999999999999364e-06 7.679999999999999314e-06 5.248000000000000406e-06 5.120000000000000107e-06 3.679999999999999918e-06 3.199999999999999855e-06 2.325333333333333403e-06 1.706666666666666702e-06 1.312000000000000102e-06 8.320000000000000386e-07 5.218461538461538848e-07 1.731764705882352909e-07
4.541440000000000212e-04 2.016639999999999991e-04 1.060479999999999984e-04 6.227200000000000281e-05 3.987200000000000043e-05 2.713599999999999904e-05 1.990400000000000120e-05 1.612799999999999873e-05 1.222400000000000019e-05 9.728000000000000712e-06 7.296000000000000110e-06 6.335999999999999984e-06 3.712000000000000205e-06 4.672000000000000331e-06 3.391999999999999880e-06 2.368000000000000028e-06 1.535999999999999990e-06 1.237333333333333402e-06 8.106666666666666201e-07 4.160000000000000193e-07 2.264615384615384573e-07 8.282352941176471182e-08
4.394239999999999995e-04 2.021120000000000056e-04 1.045120000000000050e-04 6.425600000000000278e-05 4.006400000000000130e-05 2.764800000000000024e-05 2.086399999999999878e-05 1.484800000000000082e-05 1.216000000000000047e-05 9.215999999999999515e-06 9.151999999999999789e-06 6.656000000000000309e-06 6.080000000000000233e-06 5.056000000000000381e-06 3.583999999999999906e-06 2.911999999999999817e-06 2.261333333333333254e-06 2.090666666666666753e-06 1.376000000000000039e-06 8.533333333333333512e-07 4.824615384615384733e-07 2.032941176470588128e-07
4.055039999999999990e-04 1.968639999999999908e-04 1.077120000000000014e-04 6.598399999999999708e-05 4.281599999999999799e-05 3.283200000000000007e-05 2.175999999999999834e-05 1.638400000000000102e-05 1.184000000000000014e-05 9.919999999999999890e-06 8.192000000000000510e-06 8.128000000000000784e-06 5.823999999999999635e-06 5.183999999999999833e-06 4.128000000000000118e-06 2.495999999999999904e-06 1.728000000000000015e-06 1.664000000000000077e-06 8.533333333333333512e-07 8.106666666666666201e-07 2.658461538461538688e-07 1.223529411764705877e-07
4.600319999999999757e-04 2.065280000000000121e-04 1.102720000000000040e-04 6.982400000000000097e-05 4.185600000000000041e-05 2.726399999999999850e-05 1.996799999999999923e-05 1.587199999999999982e-05 1.241599999999999937e-05 8.128000000000000784e-06 6.975999999999999786e-06 6.335999999999999984e-06 5.312000000000000132e-06 3.904000000000000230e-06 3.552000000000000043e-06 2.111999999999999854e-06 1.813333333333333265e-06 1.258666666666666714e-06 9.173333333333332890e-07 6.186666666666667008e-07 2.953846153846153745e-07 6.588235294117646418e-08
4.142080000000000024e-04 1.940479999999999961e-04 1.081599999999999944e-04 6.412800000000000672e-05 3.936000000000000262e-05 3.027200000000000087e-05 2.335999999999999996e-05 1.535999999999999863e-05 1.260800000000000024e-05 9.279999999999999241e-06 8.447999999999999414e-06 6.080000000000000233e-06 5.567999999999999884e-06 4.672000000000000331e-06 4.288000000000000280e-06 2.591999999999999917e-06 2.048000000000000128e-06 1.429333333333333427e-06 8.959999999999999764e-07 5.973333333333332823e-07 2.855384615384615216e-07 9.599999999999999936e-08
4.179839999999999879e-04 1.950079999999999869e-04 1.086080000000000010e-04 6.431999999999999404e-05 4.371199999999999755e-05 3.308799999999999898e-05 2.361599999999999886e-05 1.887999999999999881e-05 1.337600000000000034e-05 1.273599999999999969e-05 9.663999999999999292e-06 6.656000000000000309e-06 5.951999999999999934e-06 4.672000000000000331e-06 5.183999999999999833e-06 3.807999999999999794e-06 3.029333333333333354e-06 2.453333333333333279e-06 1.386666666666666590e-06 9.706666666666666764e-07 6.104615384615384548e-07 2.070588235294117597e-07
